300	0000000132	00000001	000000	00000001	01	0	0	10000000	00000001	0010	ZC04	00000000		0030		Planung/Grunderwerb																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061801	00000000	TP.0593-RÜB	NV000000013200000001	0	010000060433	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	0,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		0	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000131	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000132	00000002	000000	00000002	01	0	0	10000000	00000002	0020	ZC04	00000000		0030		Genehmigung																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061802	00000000	TP.0593-RÜB	NV000000013200000002	0	010000060433	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	0,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		0	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000131	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000132	00000003	000000	00000003	01	0	0	10000000	00000003	0030	ZC04	00000000		0030		Ausführung																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061803	00000000	TP.0593-RÜB	NV000000013200000003	1	010000060433	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	0,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	31.05.2006	24:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		0	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000131	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000116	00000001	000000	00000001	01	0	0	10000000	00000001	0010	ZC04	00000000		0030		Planung/Grunderwerb																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061752	00000000	TP.0594-KA	NV000000011600000001	0	010000060417	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	0,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		0	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000115	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000116	00000002	000000	00000002	01	0	0	10000000	00000002	0020	ZC04	00000000		0030		Genehmigung																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061753	00000000	TP.0594-KA	NV000000011600000002	0	010000060417	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	0,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		0	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000115	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000116	00000003	000000	00000003	01	0	0	10000000	00000003	0030	ZC04	00000000		0030		Ausführung																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061754	00000000	TP.0594-KA	NV000000011600000003	1	010000060417	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	18,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	30.12.2005	00:00:00	30.12.2005	00:00:00	29.06.2007	24:00:00	29.06.2007	24:00:00	29.06.2007	24:00:00	29.06.2007	24:00:00	30.12.2005	00:00:00	30.12.2005	00:00:00	29.06.2007	24:00:00	29.06.2007	24:00:00	29.06.2007	24:00:00	29.06.2007	24:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		18,000000000000000	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000115	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000117	00000001	000000	00000001	01	0	0	10000000	00000001	0010	ZC04	00000000		0030		Planung/Grunderwerb																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061755	00000000	TP.0595-KA	NV000000011700000001	0	010000060418	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	0,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		0	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000116	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000117	00000002	000000	00000002	01	0	0	10000000	00000002	0020	ZC04	00000000		0030		Genehmigung																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061756	00000000	TP.0595-KA	NV000000011700000002	0	010000060418	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	0,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		0	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000116	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000117	00000003	000000	00000003	01	0	0	10000000	00000003	0030	ZC04	00000000		0030		Ausführung																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061757	00000000	TP.0595-KA	NV000000011700000003	1	010000060418	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	20,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	02.01.2006	00:00:00	02.01.2006	00:00:00	31.08.2007	24:00:00	31.08.2007	24:00:00	31.08.2007	24:00:00	31.08.2007	24:00:00	02.01.2006	00:00:00	02.01.2006	00:00:00	31.08.2007	24:00:00	31.08.2007	24:00:00	31.08.2007	24:00:00	31.08.2007	24:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		20,000000000000000	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000116	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000164	00000001	000000	00000001	01	0	0	10000000	00000001	0010	ZC04	00000000		0030		Planung/Grunderwerb																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061897	00000000	TP.0596-KA	NV000000016400000001	0	010000060465	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	0,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		0	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000163	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000164	00000002	000000	00000002	01	0	0	10000000	00000002	0020	ZC04	00000000		0030		Genehmigung																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061898	00000000	TP.0596-KA	NV000000016400000002	0	010000060465	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	0,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		0	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000163	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000164	00000003	000000	00000003	01	0	0	10000000	00000003	0030	ZC04	00000000		0030		Ausführung																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061899	00000000	TP.0596-KA	NV000000016400000003	1	010000060465	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	12,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	03.01.2005	00:00:00	03.01.2005	00:00:00	02.01.2006	24:00:00	02.01.2006	24:00:00	02.01.2006	24:00:00	02.01.2006	24:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	02.01.2006	24:00:00	02.01.2006	24:00:00	02.01.2006	24:00:00	02.01.2006	24:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		12,000000000000000	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000163	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
300	0000000013	00000001	000000	00000001	01	0	0	10000000	00000001	0010	ZC04	00000000		0030		Planung/Grunderwerb																		0		000		0,00				0,000						0			00000000			0,00	0											0	0			0030			0		0,00	000000	0000061441	00000000	TP.0597-RÜB	NV000000001300000001	0	010000060314	00000000		00000							X	01		00000000					00000000	00000000						00000000			000000000000000000				00000000		0				0000000000		IV			1								000000000000000000	0	00000000		00000000000000	0		00000							X	1	EUR				00000000				0,00000						000000000000		00000	0,00						1	1	1,000	0,000			0,000		0,000		0,000		0,000		0,000		0,000		0,000	0,000		0,000		0,000		0,000		0,000		0,000		0,000		0,000	0	0,0	MON	0,0				0,0	MON	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	03.01.2005	00:00:00	00.00.0000	00.00.0000	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0	0	00.00.0000	00:00:00	00.00.0000	24:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0		0,0				0		0		0	MON	0		0		0		0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,0			0	0			00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00	00.00.0000	00:00:00		0	0	0	00.00.0000	00:00:00	00.00.0000	00:00:00	0,0						0,00	0,000		0	0,000							0,000	0,000			0000	0,000							0,000		0,000		0,000		0,000		00.00.0000	00.00.0000														0		0,000										0,0	0,0	0,0	0,0	0,0											0	000100000012	0,0	0,000		0,0	0,0	00.00.0000	00:00:00	00.00.0000	00:00:00		00000				00000		0						0						0,000				0,000								0000000000	00000000	
